i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;3;0:04.01;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;2;0:04.04;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;1;0:04.14;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;3;0:03.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;4;0:04.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;1;0:04.08;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;2;0:04.16;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;3;0:04.06;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;1;0:04.06;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;4;0:04.14;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;2;0:03.64;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;4;0:04.01;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;2;0:04.13;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;3;0:04.15;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;1;0:04.15;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;3;0:04.12;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;4;0:04.12;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;1;0:04.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.3;stine;2;0:04.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:03.08;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:03.16;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:03.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:03.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:03.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:03.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:03.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:03.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:03.00;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:03.00;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:03.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:03.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.91;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.93;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.93;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.93;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.93;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.93;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.77;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:03.14;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.98;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.98;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.90;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.90;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.97;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.98;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.98;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.95;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:02.96;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:03.01;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;4;0:02.94;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;2;0:02.97;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;1;0:02.99;
i7-4500@1.8GHz;pc1;4cpu-i7;0.4;stine;3;0:03.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.50;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.22;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.22;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.20;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.20;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.17;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.17;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.19;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.20;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.19;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.12;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.22;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.18;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.24;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.34;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.20;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;2;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;4;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;3;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;stine;1;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:02.00;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:02.00;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:02.02;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:02.02;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:02.04;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:02.06;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:02.08;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:02.08;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.75;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.77;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.77;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.77;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.74;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.77;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;3;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;1;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;stine;4;0:01.86;
