"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
20,285,"ssa",1064,695,"-1",1,0,0.0358930357717179,0.00128831001690982,NA,0.011782651687544,0.00441159781878273,0.000999999999999446,0.123000000000047
20,300,"ssa",1049,685,"-1",1,0,0.0365101955934346,0.00133299438227085,NA,0.01245904914114,0.00445992059371392,0,0.108999999999924
20,315,"ssa",1034,676,"-1",1,0,0.036691510971789,0.00134626697739291,NA,0.0125561416819269,0.00444605727137068,0.000999999999999446,0.108999999999924
20,330,"ssa",1019,663,"-1",1,0,0.0366483147903796,0.00134309897697476,NA,0.0130051422575958,0.00457118400122342,0.000999999999999446,0.111999999999625
20,345,"ssa",1004,655,"-1",1,0,0.0365856878767391,0.00133851255741417,NA,0.0133911716473762,0.00459884207729191,0,0.112999999999829
20,360,"ssa",989,644,"1",1,0,0.0445043884994257,0.00198064059570782,NA,0.0177666744017457,0.00561244059775068,0,0.113000000000284
20,375,"ssa",974,636,"1",1,0,0.0436709417166567,0.00190715115041962,NA,0.0174893849048217,0.00569980047390836,0.00200000000000067,0.128000000000156
20,390,"ssa",959,627,"1",1,0,0.0430630123599894,0.0018544230335166,NA,0.0172251663391032,0.00519840143033836,0,0.114999999999782
20,405,"ssa",944,618,"1",1,0,0.043533517360333,0.00189516713376241,NA,0.0178421500442676,0.00551943875255356,0,0.11200000000008
20,420,"ssa",929,608,"1",1,0,0.0442219448965561,0.00195558041043404,NA,0.0184452619565894,0.0058704708313956,0.00300000000000011,0.132000000000062
20,435,"ssa",914,599,"1",1,0,0.0457855077944613,0.00209631272399668,NA,0.0194368316444928,0.00789189159325193,0,0.110999999999876
20,450,"ssa",899,591,"-1",1,0,0.0464861740119992,0.00216096437427387,NA,0.02035953087933,0.00742797434387095,0,0.115000000000236
20,465,"ssa",884,581,"-1",1,0,0.0466299656101948,0.00217435369280795,NA,0.0205802197154481,0.00752743638317253,0,0.117000000000189
20,480,"ssa",869,570,"-1",1,0,0.0473008176133742,0.00223736734689369,NA,0.0212653570562037,0.00724782659430749,0.00899999999999856,0.143999999999778
20,495,"ssa",854,560,"-1",1,0,0.048034198045609,0.00230728418188479,NA,0.0217348118710554,0.00794009276378728,0,0.125
20,510,"ssa",839,549,"-1",1,0,0.0490152853798168,0.00240249820086488,NA,0.0224779172278407,0.00801208971200317,0,0.112999999999829
20,525,"ssa",824,539,"-1",1,0,0.048257427476823,0.00232877930668083,NA,0.0223201876041503,0.00797961619081004,0.000999999999999446,0.116999999999734
20,540,"ssa",809,525,"-1",1,0,0.0651867017309007,0.00424930608255341,NA,0.032398828414617,0.00937717654328806,0.00199999999999889,0.110999999999876
20,555,"ssa",794,517,"1",1,0,0.0632174516986655,0.00399644619927311,NA,0.0316129180106526,0.00926154972743316,0.0080000000000009,0.130999999999858
20,570,"ssa",779,506,"1",1,0,0.0638436272445454,0.00407600873974046,NA,0.0323534148705122,0.00953174195745619,0,0.106000000000222
20,585,"ssa",764,497,"-1",1,0,0.0611228901073662,0.00373600769507717,NA,0.0308986973459751,0.0097334982389065,0.00500000000000078,0.130000000000109
20,600,"ssa",749,487,"1",1,0,0.0614144183862861,0.0037717307857258,NA,0.0314288574386342,0.00967749921729569,0.00999999999999979,0.130000000000109
20,615,"ssa",734,477,"-1",1,0,0.064680887618131,0.00418361722306929,NA,0.0333707840946398,0.00936679652023987,0.00900000000000034,0.126999999999953
20,630,"ssa",719,469,"-1",1,0,0.0656007703368854,0.00430346106879279,0.391326370132837,0.0372717758657069,0.0106672260877953,0.00600000000000023,0.112999999999829
20,645,"ssa",704,457,"-1",1,0,0.0695656969044617,0.00483938618580344,0.398664168228047,0.0398608403314121,0.0102954273497121,0.00499999999999901,0.0819999999998799
20,660,"ssa",689,446,"-1",1,0,0.0656312896371801,0.00430746617943942,0.400775922104945,0.0373203234871807,0.0104341116250642,0,0.0369999999998072
21,15,"ssa",1334,876,"-1",1,0,0.00349339999199622,1.22038435040792e-05,NA,0.000326487000888422,0.000166938803750891,0.00399999999999956,0.130000000000109
21,30,"ssa",1319,865,"-1",1,0,0.00515664747670996,2.65910131990592e-05,NA,0.000657070552554179,0.000294125601821656,0,0.114000000000033
21,45,"ssa",1304,855,"1",1,0,0.00738005594213502,5.44652257090424e-05,NA,0.00119409465356812,0.000483627691284937,0,0.110999999999876
21,60,"ssa",1289,844,"1",1,0,0.0108296674337246,0.000117281696725074,NA,0.00205142049439428,0.000588914404452669,0.00100000000000122,0.108999999999924
21,75,"ssa",1274,835,"1",1,0,0.0160341790518192,0.000257094897865797,NA,0.00348513818763559,0.000885972569974419,0,0.110000000000127
21,90,"ssa",1259,824,"-1",1,0,0.028064974578267,0.000787642798078772,NA,0.00682096065295557,0.00141521272297657,0.00300000000000011,0.129999999999654
21,105,"ssa",1244,815,"-1",1,0,0.0184874434177084,0.00034178556412297,NA,0.00373617727955083,0.00118013874602584,0.00399999999999956,0.121000000000095
21,120,"ssa",1229,806,"-1",1,0,0.0272154100062914,0.000740678541810544,NA,0.00711138531113421,0.00167547877590265,0,0.11200000000008
21,135,"ssa",1214,798,"-1",1,0,0.0249896449556676,0.000624482355010325,NA,0.00600843815208059,0.00159731043287977,0.00200000000000067,0.134000000000015
21,150,"ssa",1199,790,"-1",1,0,0.0273356652448414,0.000747238594378032,NA,0.00698701198258479,0.00163509581860192,0,0.114000000000033
21,165,"ssa",1184,778,"-1",1,0,0.0293443528177691,0.000861091042293713,NA,0.00787959717840805,0.00180378725388357,0,0.110999999999876
21,180,"ssa",1169,770,"-1",1,0,0.0318520159392539,0.00101455091939448,NA,0.00919380354069208,0.00246096006489224,0,0.110999999999876
21,195,"ssa",1154,759,"1",1,0,0.0315801686024461,0.000997307048958919,NA,0.00935243545762047,0.0024725063495071,0.00300000000000011,0.139000000000124
21,210,"ssa",1139,749,"-1",1,0,0.0325725496314512,0.00106097098949335,NA,0.0100478907684813,0.0024193797889829,0,0.105999999999767
21,225,"ssa",1124,739,"1",1,0,0.0324481774280138,0.00105288421839986,NA,0.0102154214995444,0.00244481351105547,0.000999999999999446,0.108999999999924
21,240,"ssa",1109,732,"1",1,0,0.0331799374378553,0.00110090824837999,NA,0.0106326918370445,0.00455176230969689,0,0.108999999999924
21,255,"ssa",1094,721,"-1",1,0,0.0335222899348907,0.00112374392247887,NA,0.0109508762850265,0.00460281057366518,0,0.114999999999782
21,270,"ssa",1079,711,"-1",1,0,0.0336644547472886,0.00113329551343224,NA,0.0112991009424855,0.00455186089482083,0.00400000000000134,0.126999999999953
21,285,"ssa",1064,701,"-1",1,0,0.0348139470871177,0.00121201091178463,NA,0.0117868915703282,0.00452323274780882,0.00300000000000011,0.128999999999905
21,300,"ssa",1049,692,"-1",1,0,0.0343225165670854,0.00117803514349785,NA,0.0118924920666184,0.00458246369949123,0.00100000000000122,0.108999999999924
21,315,"ssa",1034,681,"-1",1,0,0.0347631278635134,0.00120847505885498,NA,0.0123723875718228,0.00450346623104891,0.00500000000000078,0.133000000000266
21,330,"ssa",1019,670,"-1",1,0,0.0366206792926254,0.00134107415185332,NA,0.0133369896696598,0.00454336648646017,0,0.10799999999972
21,345,"ssa",1004,661,"-1",1,0,0.0352811738414664,0.00124476122763177,NA,0.0129365633793675,0.00449002402478765,0,0.108999999999924
21,360,"ssa",989,653,"-1",1,0,0.044191174134035,0.0019528598713446,NA,0.0178745767585256,0.00556619923620424,0,0.108000000000175
21,375,"ssa",974,643,"-1",1,0,0.0411750230270339,0.00169538252127677,NA,0.0165530268088556,0.00517711344766942,0,0.106999999999971
21,390,"ssa",959,634,"-1",1,0,0.0418024280409271,0.00174744299011689,NA,0.0171462379025733,0.00529801416064321,0,0.108000000000175
21,405,"ssa",944,623,"1",1,0,0.0434056782265635,0.00188405290230797,NA,0.0181290649106574,0.00534922201355271,0,0.106999999999971
21,420,"ssa",929,615,"1",1,0,0.0457910689436645,0.00209682199500343,NA,0.0196833980947481,0.00592778449679146,0.00100000000000122,0.11600000000044
21,435,"ssa",914,606,"-1",1,0,0.0446602803538219,0.00199454064128197,NA,0.0191919827924185,0.00525624944419342,0,0.114000000000033
21,450,"ssa",899,594,"-1",1,0,0.0478902727950458,0.00229347822838391,NA,0.021454452169355,0.00751395574459937,0.0080000000000009,0.128000000000156
21,465,"ssa",884,583,"-1",1,0,0.0465991040312722,0.00217147649651733,NA,0.0210549461406866,0.00686239099389059,0.00600000000000023,0.137000000000171
21,480,"ssa",869,573,"-1",1,0,0.047403231033082,0.00224706631237575,NA,0.0216821391814611,0.00659782028198906,0.00699999999999967,0.665000000000418
21,495,"ssa",854,562,"-1",1,0,0.0485177947524594,0.00235397640764178,NA,0.0223098099560976,0.00685336731612475,0.00799999999999912,0.137000000000171
21,510,"ssa",839,554,"-1",1,0,0.0535302780447806,0.00286549066755152,NA,0.0244686299457233,0.00742985395870698,0.00500000000000078,0.132999999999811
21,525,"ssa",824,544,"-1",1,0,0.0510614576192257,0.00260727245419998,NA,0.0235387429728917,0.00698178099116283,0.00699999999999967,0.132999999999811
21,540,"ssa",809,534,"1",1,0,0.0575750069957667,0.00331488143056258,NA,0.0278602603742417,0.00767482580875182,0.00399999999999956,0.135999999999967
21,555,"ssa",794,526,"1",1,0,0.0673780082549799,0.00453979599640815,NA,0.0337101357282083,0.00988031541626775,0.00900000000000034,0.14200000000028
21,570,"ssa",779,515,"-1",1,0,0.0620723681164652,0.00385297888358597,NA,0.0310792046867307,0.00954817461205873,0.0080000000000009,0.127999999999702
21,585,"ssa",764,506,"1",1,0,0.0644479355969472,0.00415353640270826,NA,0.0326348024530543,0.00987975262309524,0.00799999999999912,0.130000000000109
21,600,"ssa",749,497,"-1",1,0,0.0680285853938358,0.0046278884306864,NA,0.0349067253800907,0.00965740785692851,0.00500000000000078,0.137000000000171
21,615,"ssa",734,488,"1",1,0,0.0709660243261628,0.00503617660866152,NA,0.036752201562434,0.00942622787856995,0,0.100000000000364
21,630,"ssa",719,480,"-1",1,0,0.0669020352733181,0.0044758823237123,NA,0.0377450313640774,0.0102073323477209,0,0.0850000000000364
21,645,"ssa",704,474,"-1",1,0,0.0667955834916325,0.00446164997398766,NA,0.0379162984723465,0.00988239552679062,0,0.0599999999999454
21,660,"ssa",689,467,"-1",1,0,0.0671880984586344,0.00451424057448715,NA,0.0385233054018667,0.00982879528529362,0,0.0369999999998072
22,15,"ssa",1334,878,"-1",1,0,0.00372107945641663,1.38464323209658e-05,NA,0.000348559388437138,0.000182337145077503,0,0.11200000000008
22,30,"ssa",1319,869,"-1",1,0,0.00527156030326137,2.77893480309211e-05,NA,0.000716278528168142,0.000239595523062523,0,0.110000000000127
22,45,"ssa",1304,861,"1",1,0,0.00757441297293052,5.73717318844982e-05,NA,0.00126381050599524,0.000384531613896297,0.00399999999999956,0.123000000000047
22,60,"ssa",1289,850,"-1",1,0,0.0111072708376497,0.000123371465460904,0.0463188143544505,0.00215663977249378,0.000537910415131607,0,0.105000000000018
22,75,"ssa",1274,842,"-1",1,0,0.0151787113642207,0.000230393278678322,0.0613947021010654,0.00331795995679422,0.000647186948712523,0.000999999999999446,0.121000000000095
22,90,"ssa",1259,834,"-1",1,0,0.0284514805652689,0.000809486746355877,0.0879229018424341,0.00704231609169025,0.00159312745683083,0.00200000000000067,0.106000000000222
22,105,"ssa",1244,825,"-1",1,0,0.0304856059411416,0.00092937216959857,0.0909487987891241,0.00777894977862038,0.00147587476149993,0,0.10799999999972
22,120,"ssa",1229,816,"-1",1,0,0.0142494703126585,0.000203047404191337,0.0694450722362002,0.00374246303833012,0.00125756321123007,0.000999999999999446,0.105999999999767
22,135,"ssa",1214,806,"-1",1,0,0.0211978864064314,0.000449350388099968,0.0890288738892717,0.00497725258085514,0.00145853765624244,0.00499999999999901,0.121999999999844
22,150,"ssa",1199,795,"-1",1,0,0.0244754431551147,0.000599047317639251,0.0839448771814206,0.00596194532081159,0.0014580499659528,0,0.106999999999971
22,165,"ssa",1184,785,"-1",1,0,0.026713394225884,0.000713605431067495,0.0945914032201575,0.00696301236691861,0.00157259085653442,0.00499999999999901,0.125
22,180,"ssa",1169,775,"-1",1,0,0.0326437116499962,0.0010656119102881,0.114537167486783,0.0093482616788223,0.00242082414157511,0.000999999999999446,0.116999999999734
22,195,"ssa",1154,768,"-1",1,0,0.032283425440436,0.00104221955816819,0.116519035106783,0.00943118145722542,0.00321307493609845,0.00199999999999889,0.128999999999905
22,210,"ssa",1139,757,"-1",1,0,0.0334782711363924,0.00112079463828181,0.131295146681851,0.0100285249667229,0.00302174063998003,0,0.109999999999673
22,225,"ssa",1124,747,"1",1,0,0.0342402348621922,0.00117239368341808,0.146588816112141,0.0105302977140615,0.00417536851780731,0,0.11200000000008
22,240,"ssa",1109,736,"-1",1,0,0.0337835541724182,0.00114132853252071,0.151150764232842,0.0104958646524204,0.00418363330078952,0,0.117999999999938
22,255,"ssa",1094,725,"1",1,0,0.0342979713296296,0.00117635083732809,0.154780389682042,0.0108212848654683,0.00411167887691201,0,0.11200000000008
22,270,"ssa",1079,714,"-1",1,0,0.0350263205557195,0.00122684313167202,0.165471159014616,0.0114563095489091,0.00427488622323788,0,0.11200000000008
22,285,"ssa",1064,702,"-1",1,0,0.0348035385676266,0.00121128629682827,0.167295135033754,0.0114760956631737,0.00415662431544065,0,0.115999999999985
22,300,"ssa",1049,694,"-1",1,0,0.0348105724222492,0.00121177595236466,0.166833903820733,0.0117268250437846,0.00421586600654073,0,0.109999999999673
22,315,"ssa",1034,684,"-1",1,0,0.0365351396238081,0.00133481642733116,0.183463351833517,0.0125946544405658,0.00417558356370711,0,0.114000000000033
22,330,"ssa",1019,673,"-1",1,0,0.0375259107271554,0.00140819397590244,0.19545547651223,0.0134342235097837,0.00432460289656942,0.00400000000000134,0.13799999999992
22,345,"ssa",1004,662,"-1",1,0,0.0372593078664173,0.00138825602268446,0.190190216300822,0.0133671949424265,0.00416552195201609,0,0.114999999999782
22,360,"ssa",989,654,"-1",1,0,0.0434350091205995,0.00188660001730656,0.215291661993531,0.0169622629200692,0.00591255176476615,0,0.110000000000127
22,375,"ssa",974,645,"-1",1,0,0.0435378788466769,0.00189554689446792,0.23145372923582,0.0172695829670532,0.00679065682075918,0,0.119999999999891
22,390,"ssa",959,636,"-1",1,0,0.042013241900788,0.00176511249501413,0.243500902277084,0.0166369042319018,0.00601728273333938,0,0.126999999999953
22,405,"ssa",944,626,"-1",1,0,0.0449369803303695,0.00201933220121202,0.244361102670027,0.0182632544557955,0.00701970005609593,0.00300000000000011,0.168999999999869
22,420,"ssa",929,615,"1",1,0,0.0475605431328865,0.00226200526309515,0.279229710693222,0.0201163199897768,0.00777352987645717,0,0.119000000000142
22,435,"ssa",914,607,"-1",1,0,0.0459020974262705,0.00210700254813083,0.265229079805443,0.0192020035280301,0.00699393932531945,0.000999999999999446,0.119000000000142
22,450,"ssa",899,597,"-1",1,0,0.0480651731963911,0.00231026087439907,0.314421484790348,0.0210387783723869,0.0072937825691774,0,0.117999999999938
22,465,"ssa",884,586,"-1",1,0,0.0467625801604447,0.00218673890326202,0.277517510607812,0.020068181894895,0.00749045902274298,0,0.119999999999891
22,480,"ssa",869,576,"-1",1,0,0.0476337243271895,0.00226897169327868,0.284284099698134,0.0208061151573081,0.00770068856338749,0,0.117999999999938
22,495,"ssa",854,567,"-1",1,0,0.0469699781527471,0.00220617884766954,0.291400829932733,0.0206513332040692,0.00731650567092395,0,0.117000000000189
22,510,"ssa",839,557,"-1",1,0,0.0478641587412756,0.00229097769201003,0.303529414981188,0.021428825354267,0.00741483524451895,0.00300000000000011,0.132000000000062
22,525,"ssa",824,549,"-1",1,0,0.048385390650256,0.00234114602837788,0.300290586869456,0.021716893052652,0.00746613068593421,0.00400000000000134,0.13799999999992
22,540,"ssa",809,541,"1",1,0,0.0710472204842693,0.00504770753854038,0.488813689415147,0.0355670945587697,0.00792076707154835,0,0.10799999999972
22,555,"ssa",794,533,"1",1,0,0.0694859199566412,0.00482829307222075,0.449660055059812,0.034527146236482,0.00835708290931852,0,0.111000000000331
22,570,"ssa",779,526,"-1",1,0,0.0617371989177623,0.00381148173021135,0.409974952129194,0.030650934466216,0.00915251098650059,0.00100000000000122,0.103999999999814
22,585,"ssa",764,515,"-1",1,0,0.0630137653645591,0.00397073462541971,0.43190236018964,0.0318099019631119,0.0101935422399367,0,0.103000000000065
22,600,"ssa",749,506,"-1",1,0,0.066237255554116,0.00438737402334128,0.454333667347756,0.0335572208405167,0.00986700669976014,0.00600000000000023,0.12099999999964
22,615,"ssa",734,500,"-1",1,0,0.0632072874109638,0.00399516118185218,0.455970101274678,0.0324969772333171,0.00972276331173076,0.000999999999999446,0.0979999999999563
22,630,"ssa",719,488,"-1",1,0,0.0713888346748683,0.00509636571623568,0.42939596709989,0.0408151726779822,0.0123155053559515,0.000999999999999446,0.0820000000003347
22,645,"ssa",704,478,"-1",1,0,0.0690983944488681,0.00477458811541136,0.429125950474799,0.0396959876272247,0.0121766461198329,0.00100000000000122,0.0570000000002437
22,660,"ssa",689,467,"-1",1,0,0.0679865587479137,0.00462217217038353,0.430338449412526,0.0392854581973764,0.0122426306566128,0,0.0350000000003092
23,15,"ssa",1334,887,"-1",1,0,0.00389085000294024,1.513871374538e-05,0.00958492807579676,0.000367375271912671,0.000179896460509361,0.00999999999999979,0.156999999999698
23,30,"ssa",1319,876,"-1",1,0,0.00615922230016144,3.7936019342806e-05,0.0184246225774062,0.000817938625391673,0.000329822649020265,0,0.114000000000033
23,45,"ssa",1304,866,"-1",1,0,0.0081228684760857,6.59809922797869e-05,0.0260918905399642,0.00123993546187037,0.000500734064704502,0,0.114999999999782
23,60,"ssa",1289,855,"-1",1,0,0.0115279212857918,0.000132892969171412,0.0397563312695912,0.00215691960589425,0.000667965773016429,0.0080000000000009,0.144999999999982
23,75,"ssa",1274,846,"-1",1,0,0.0177248437335651,0.000314170085379301,0.0591926028924069,0.00391809613501693,0.000889826907478587,0.000999999999999446,0.11200000000008
23,90,"ssa",1259,835,"-1",1,0,0.0278380442916152,0.00077495670998193,0.079845669048845,0.0068674214523056,0.00176507550129416,0,0.115999999999985
23,105,"ssa",1244,828,"-1",1,0,0.0283425975036397,0.000803302833253322,0.0813640078925991,0.0071831358090906,0.00186612521470977,0,0.116999999999734
23,120,"ssa",1229,821,"-1",1,0,0.0230017944776407,0.000529082549191625,0.076455912856415,0.00598668176083042,0.00213509422395726,0.00399999999999956,0.128000000000156
23,135,"ssa",1214,810,"-1",1,0,0.0236335124618102,0.000558542911282538,0.0956398223877128,0.00568204706037537,0.00175684410552357,0,0.115999999999985
23,150,"ssa",1199,799,"-1",1,0,0.0276782509771492,0.000766085577154061,0.10381546691679,0.00700521974324392,0.00188310880574046,0.000999999999999446,0.114999999999782
23,165,"ssa",1184,792,"-1",1,0,0.0288987438315479,0.000835137395041428,0.105523196085044,0.00766921348365894,0.00201921018546573,0,0.114999999999782
23,180,"ssa",1169,783,"-1",1,0,0.0321458918238918,0.00103335836115336,0.11787463578901,0.0092592965620165,0.00262837419460673,0,0.113000000000284
