"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
27,585,"SMA",763,491,"-1",1,0,0.292870310628882,0.0857730188478577,0.366319752508262,0.136029823522963,0.0508963026061303,0.134000000000015,2.09799999999996
27,585,"seadec",763,491,"-1",1,0,0.294462520381036,0.0867081759091521,0.36623473705279,0.136548739912151,0.0509158620829365,0,0.00900000000001455
27,585,"seasplit",763,491,"-1",1,0,0.301226544579657,0.0907374311594002,0.371413689768341,0.14244144271459,0.055540708944184,0,0.00500000000010914
27,585,"SMA2",763,491,"-1",1,0,0.185813991209507,0.0345268393292068,0.406707951380685,0.11109101402333,0.0630907974413049,0,0.0190000000002328
27,600,"ssa",748,482,"1",1,0,0.119171193941948,0.0142017734655494,0.276290367608349,0.0597609552903495,0.0230449386808716,0,0.152000000000044
27,600,"stine",748,482,"1",1,0,0.505924747283332,0.255959849913704,0.727618048263845,0.278495308857249,0.104300000029801,0,0.00100000000020373
27,600,"locf",748,482,"1",1,0,0.287011315266177,0.082375495090821,0.368307694195972,0.135171705122929,0.0507620912698188,1e-14,1e-14
27,600,"SMA",748,482,"1",1,0,0.290357520508615,0.0843074897159108,0.367053888421064,0.135584467003564,0.0508979504029769,0.175000000000011,2.33300000000054
27,600,"seadec",748,482,"1",1,0,0.288742644028158,0.0833723144803718,0.367433510750504,0.135245717207058,0.0507738743651571,0,0.00900000000001455
27,600,"seasplit",748,482,"1",1,0,0.296437883806055,0.0878754189554123,0.368482673808636,0.138789087835307,0.0532969768066518,0,0.00400000000081491
27,600,"SMA2",748,482,"1",1,0,0.18478227972684,0.0341444909010483,0.417112619887957,0.114100991528101,0.0622098847112197,0,0.024000000000342
27,615,"ssa",733,473,"1",1,0,0.147932997600096,0.02188417177895,0.332653372768794,0.0746553164767118,0.0286216394071016,0,0.135000000000218
27,615,"stine",733,473,"1",1,0,0.291157355691122,0.0847726057730468,0.367106964533112,0.135928395377773,0.050614422076905,0,0.00100000000020373
27,615,"locf",733,473,"1",1,0,0.290205997916026,0.0842195212264366,0.367346418239865,0.135733566502691,0.0506738174132622,1e-14,1e-14
27,615,"SMA",733,473,"1",1,0,0.290040830675307,0.0841236834588224,0.367420541498948,0.135723053956921,0.0506935764324738,0.252999999999986,2.64600000000064
27,615,"seadec",733,473,"1",1,0,0.290579896037129,0.0844366759809485,0.367229840532045,0.135796897475362,0.0506854513598602,0,0.00799999999981083
27,615,"seasplit",733,473,"1",1,0,0.29353904851814,0.0861651730049347,0.369188087132234,0.138179987599196,0.0529827621719098,0,0.00399999999990541
27,615,"SMA2",733,473,"1",1,0,0.188932424436673,0.0356954610035193,0.431710485918933,0.119680223535455,0.0608570834387602,0,0.0210000000006403
27,630,"ssa",718,465,"-1",1,0,0.11410533845629,0.0130200282642246,0.267097563655794,0.0546197381618873,0.0212762919660197,0.00100000000000477,0.130000000000109
27,630,"stine",718,465,"-1",1,0,0.521948768124274,0.272430516546447,0.466240240649772,0.301300773172895,0.0970959290405876,0,0.00100000000020373
27,630,"locf",718,465,"-1",1,0,0.349674689474093,0.122272388458803,0.401582423582373,0.182295024098272,0.0507806359510007,1e-14,1e-14
27,630,"SMA",718,465,"-1",1,0,0.319204790509683,0.101891698284331,0.379920276966438,0.15529479304041,0.051158226013638,0.204000000000008,2.58500000000004
27,630,"seadec",718,465,"-1",1,0,0.321388869829656,0.103290805650384,0.380926011830523,0.156748133899814,0.0528241999105074,0,0.00900000000001455
27,630,"seasplit",718,465,"-1",1,0,0.301595290260293,0.0909597191071905,0.371710303403615,0.14286397259216,0.0550395636754397,0,0.00299999999970169
27,630,"SMA2",718,465,"-1",1,0,0.200011604208092,0.0400046418178945,0.453634348361079,0.128979934954761,0.0592737719011495,0,0.0230000000001382
27,645,"ssa",703,457,"-1",1,0,0.154230399652605,0.0237870161770024,0.346176151958648,0.0792294217673522,0.0286659643357594,0,0.0859999999993306
27,645,"stine",703,457,"-1",1,0,0.506673637208584,0.256718174642176,0.460107422545901,0.289969903208605,0.0922817097476998,0,0.00100000000020373
27,645,"locf",703,457,"-1",1,0,0.304142713674185,0.0925027902810975,0.370726731762799,0.143258548091949,0.0508846095257639,1e-14,1e-14
27,645,"SMA",703,457,"-1",1,0,0.300508810212659,0.0903055450154278,0.369225174296297,0.140859698526476,0.0508034081503512,0.27200000000002,2.95200000000023
27,645,"seadec",703,457,"-1",1,0,0.297665245523365,0.0886045983924851,0.368421103523089,0.139242226144109,0.0509645708417282,0,0.00799999999981083
27,645,"seasplit",703,457,"-1",1,0,0.296987540171895,0.0882015990173532,0.37009558244563,0.140061625271134,0.0536329966412189,0,0.00399999999990541
27,645,"SMA2",703,457,"-1",1,0,0.219669201717179,0.0482545581830625,0.486503153530664,0.142803398764282,0.0582312045207167,0,0.0239999999994325
27,660,"ssa",688,448,"1",1,0,0.188697875399781,0.0356068881803914,0.387779008134871,0.102995243205291,0.0303641408900212,0,0.043999999999869
27,660,"stine",688,448,"1",1,0,0.637145807763926,0.405954780351146,0.837319609140913,0.388957199837723,0.143419331146374,0,0.00100000000020373
27,660,"locf",688,448,"1",1,0,0.290562075425597,0.0844263196756301,0.368215107259752,0.136464091718983,0.0508212111585506,1e-14,1e-14
27,660,"SMA",688,448,"1",1,0,0.29264571375896,0.085641513781491,0.367919072768517,0.137035456563302,0.0508021154990474,0.238,3.06400000000031
27,660,"seadec",688,448,"1",1,0,0.290676486943298,0.0844928200616971,0.368226082649828,0.13651526958931,0.0507702912767109,0,0.00799999999981083
27,660,"seasplit",688,448,"1",1,0,0.301539275630178,0.0909259347475726,0.402173899043349,0.146717191102147,0.0224966365355864,0,0.00399999999990541
27,660,"SMA2",688,448,"1",1,0,0.248899057468052,0.0619507408084846,0.536411415797208,0.162424435433919,0.0581880535115599,0,0.0229999999992287
28,15,"ssa",1333,875,"-1",1,0,0.00645905872727761,4.17194396424211e-05,NA,0.000556533016504767,0.000205759686757662,0,0.168999999999869
28,15,"stine",1333,875,"-1",1,0,0.00240496980711626,5.7838797731408e-06,NA,0.000198405005695273,0.000108336880104045,0,0.00100000000020373
28,15,"locf",1333,875,"-1",1,0,0.00229652340902519,5.2740197682007e-06,NA,0.000212686432563898,9.10777341821172e-05,1e-14,1e-14
28,15,"SMA",1333,875,"-1",1,0,0.00266054229985659,7.07848532932618e-06,NA,0.000217971351891102,0.000104766838145064,0,0
28,15,"seadec",1333,875,"-1",1,0,0.00230767151711195,5.32534783088976e-06,NA,0.00020905761727628,9.98180053065437e-05,0,0.00900000000001455
28,15,"seasplit",1333,875,"-1",1,0,0.00414886805252284,1.72131061172447e-05,NA,0.000360888959035939,0.000132246514398243,0,0.00500000000010914
28,15,"SMA2",1333,875,"-1",1,0,0.00269650200862314,7.27112308250863e-06,NA,0.000248184872259217,0.000103454016001264,0,0
28,30,"ssa",1318,865,"-1",1,0,0.00578309797767219,3.34442222193562e-05,NA,0.000652256807598453,0.000241485920190545,0.00100000000000477,0.164999999999964
28,30,"stine",1318,865,"-1",1,0,0.00472924561183789,2.23657640570879e-05,NA,0.000504318860450068,0.000248367359328146,0,0.00100000000020373
28,30,"locf",1318,865,"-1",1,0,0.0045864454108949,2.10354815071189e-05,NA,0.00048773375826624,0.00024386687913312,1e-14,1e-14
28,30,"SMA",1318,865,"-1",1,0,0.00634409212242724,4.02475048578434e-05,NA,0.0007454910599818,0.000199822998373992,0,0.00200000000040745
28,30,"seadec",1318,865,"-1",1,0,0.0044060480943968,1.94132598101376e-05,NA,0.000497524719245403,0.000220657640242265,0,0.0100000000002183
28,30,"seasplit",1318,865,"-1",1,0,0.0109340405532097,0.000119553242819234,NA,0.00100004144544989,0.000442847477561188,0,0.00399999999990541
28,30,"SMA2",1318,865,"-1",1,0,0.00525195184541467,2.75829981865546e-05,NA,0.000658153669312029,0.000257161299226798,0,0.00100000000020373
28,45,"ssa",1303,857,"-1",1,0,0.0138754648198728,0.000192528523967529,NA,0.00171173060080621,0.000768253115624402,0,0.170000000000073
28,45,"stine",1303,857,"-1",1,0,0.00919158389172815,8.44852144386764e-05,NA,0.000963236220066416,0.000405820260555473,0,0.00100000000020373
28,45,"locf",1303,857,"-1",1,0,0.00869782336091328,7.56521312176489e-05,NA,0.000886487493153903,0.000401294419375338,1e-14,0.000999999999304232
28,45,"SMA",1303,857,"-1",1,0,0.00824932519437374,6.80513661625293e-05,NA,0.000869942074002883,0.000408528670144375,0,0.00199999999949796
28,45,"seadec",1303,857,"-1",1,0,0.00873407336299084,7.62840375101062e-05,NA,0.000909822383706146,0.000429446636289062,0,0.0109999999995125
28,45,"seasplit",1303,857,"-1",1,0,0.00853529956733072,7.28513387040759e-05,NA,0.000899771279790004,0.000378979946621573,0,0.00400000000081491
28,45,"SMA2",1303,857,"-1",1,0,0.00795327377112449,6.32545636784568e-05,NA,0.000830781743341218,0.000424119156199773,0,0
28,60,"ssa",1288,846,"-1",1,0,0.0108368355570382,0.000117437004890287,NA,0.00148000184249411,0.000582589316046682,0,0.173999999999978
28,60,"stine",1288,846,"-1",1,0,0.0114135872728462,0.000130269974434877,NA,0.00204602686656535,0.000612954933955836,0,0.000999999999294232
28,60,"locf",1288,846,"-1",1,0,0.0112658981673176,0.00012692046151637,NA,0.00208355500161635,0.000466605241703429,1e-14,0.00100000000021373
28,60,"SMA",1288,846,"-1",1,0,0.00830879296616259,6.9036040554553e-05,NA,0.00128716094336162,0.000492905134374965,0,0.00799999999981083
28,60,"seadec",1288,846,"-1",1,0,0.00895594017383424,8.02088643972981e-05,NA,0.00135755152841401,0.000570386818376906,0,0.0100000000002183
28,60,"seasplit",1288,846,"-1",1,0,0.0102328779722085,0.000104711791594109,NA,0.00138547062523479,0.000482398041300875,0,0.00399999999990541
28,60,"SMA2",1288,846,"-1",1,0,0.0078567704077239,6.1728841239686e-05,NA,0.00100591441742298,0.000515532534208212,0,0.00100000000020373
28,75,"ssa",1273,836,"-1",1,0,0.0111540791503407,0.000124413481692066,NA,0.00172103321678164,0.000680441001151543,0.0409999999999968,0.284999999999854
28,75,"stine",1273,836,"-1",1,0,0.0171185065544163,0.000293043266653592,NA,0.00355282425277933,0.000901463028617156,0,0.00100000000020373
28,75,"locf",1273,836,"-1",1,0,0.017947682773038,0.000322119316921603,NA,0.00398760452029381,0.000716707381791606,1e-14,1e-14
28,75,"SMA",1273,836,"-1",1,0,0.0114003336420443,0.000129967607149927,NA,0.00225138081371532,0.00065151951804125,0,0.0119999999997162
28,75,"seadec",1273,836,"-1",1,0,0.0116110905055447,0.000134817422727949,NA,0.00215302841701744,0.000769583618380993,0,0.011000000000422
28,75,"seasplit",1273,836,"-1",1,0,0.00986806842272296,9.73787743955421e-05,NA,0.00159578659323457,0.000604215149781798,0.00100000000000477,0.00600000000031287
28,75,"SMA2",1273,836,"-1",1,0,0.0150858390926066,0.000227582541128018,NA,0.00225382911291563,0.00113007820282785,0,0.000999999999294232
28,90,"ssa",1258,827,"-1",1,0,0.0109918093988965,0.00012081987386167,NA,0.00192060477959865,0.000775784327815759,0.00100000000000477,0.181999999999789
28,90,"stine",1258,827,"-1",1,0,0.0108153523626991,0.000116971846729341,NA,0.00168742932044122,0.000732150726123494,0,0.00100000000020373
28,90,"locf",1258,827,"-1",1,0,0.0093199621119372,8.68616937679449e-05,NA,0.00142543309046721,0.000709704467585421,1e-14,0.000999999999304232
28,90,"SMA",1258,827,"-1",1,0,0.00974388457514209,9.49432866136919e-05,NA,0.00155268977733057,0.000703993880293327,0,0.0190000000002328
28,90,"seadec",1258,827,"-1",1,0,0.0100610677857776,0.000101225084990011,NA,0.0014989285615841,0.000725768730637678,0.00100000000000477,0.0160000000005311
28,90,"seasplit",1258,827,"-1",1,0,0.00936216638257057,8.76501593749344e-05,NA,0.00158766689399907,0.000635483507161764,0,0.00500000000010914
28,90,"SMA2",1258,827,"-1",1,0,0.0511538492461056,0.0026167162926933,NA,0.00941247646013108,0.00444056576643159,0,0.00100000000020373
28,105,"ssa",1243,819,"1",1,0,0.0130716760513521,0.000170868714791491,NA,0.00264266720426806,0.000946426059685184,0.00200000000000955,0.247000000000298
28,105,"stine",1243,819,"1",1,0,0.0241661346785939,0.000584002065303939,NA,0.00593018735548483,0.00255584321776215,0,0.00199999999949796
28,105,"locf",1243,819,"1",1,0,0.0114631343399268,0.00013140344889521,NA,0.0019923627449081,0.000767989000718182,1e-14,1e-14
28,105,"SMA",1243,819,"1",1,0,0.0109329817635935,0.000119530090243069,NA,0.00178737398901448,0.000762739569640836,0,0.0259999999998399
28,105,"seadec",1243,819,"1",1,0,0.0114344192839579,0.000130745944361349,NA,0.00199275058956235,0.000786258550945598,0,0.0119999999997162
28,105,"seasplit",1243,819,"1",1,0,0.0104501637038208,0.000109205921436654,NA,0.00176207018644884,0.000751149775062346,0,0.00700000000051659
28,105,"SMA2",1243,819,"1",1,0,0.0980653627585314,0.00961681537296235,NA,0.0225916382257754,0.0108806052532793,0,0.00100000000020373
28,120,"ssa",1228,810,"-1",1,0,0.0109007212340217,0.000118825723421852,NA,0.00232522284608225,0.000904083712342191,0.0100000000000193,0.264999999999418
28,120,"stine",1228,810,"-1",1,0,0.0202909874466898,0.000411724171561724,NA,0.00543669399894514,0.00125782914784834,0,0.00200000000040745
28,120,"locf",1228,810,"-1",1,0,0.011684370424751,0.000136524512222796,NA,0.00293047363751771,0.000845459889893217,1e-14,1e-14
28,120,"SMA",1228,810,"-1",1,0,0.00963061042047698,9.27486570709998e-05,NA,0.00198345718285612,0.000874041368676229,0.00100000000000477,0.0360000000000582
28,120,"seadec",1228,810,"-1",1,0,0.0106102688046206,0.000112577804106306,NA,0.002137933063402,0.000916814309282757,0,0.01299999999992
28,120,"seasplit",1228,810,"-1",1,0,0.0675142156773995,0.00455816931853442,NA,0.00864151923458318,0.00423021468731428,0,0.00600000000031287
28,120,"SMA2",1228,810,"-1",1,0,0.155245622631642,0.0241012033462862,NA,0.0425669906713389,0.0107306725440699,0,0.00200000000040745
28,135,"ssa",1213,798,"1",1,0,0.0203938165148477,0.000415907752041276,NA,0.00428600497875128,0.0019232853949983,0.054000000000002,0.356999999999971
28,135,"stine",1213,798,"1",1,0,0.0835020054924138,0.00697258492125511,NA,0.0206760920082549,0.00892747036139874,0,0.00100000000020373
28,135,"locf",1213,798,"1",1,0,0.22547313999775,0.0508381368604451,NA,0.0707846896521947,0.00119903286735185,1e-14,1e-14
28,135,"SMA",1213,798,"1",1,0,0.180321151558651,0.0325157176994379,NA,0.0538029051107769,0.0104025214569654,0.00100000000000477,0.045999999999367
28,135,"seadec",1213,798,"1",1,0,0.129795114119585,0.0168467716493162,NA,0.0360137467862394,0.0109150395540076,0,0.0119999999997162
28,135,"seasplit",1213,798,"1",1,0,0.228433555261614,0.0521818891694607,NA,0.0709315469009152,0.00316490582345855,0,0.00600000000031287
28,135,"SMA2",1213,798,"1",1,0,0.225244266141654,0.0507349794296923,NA,0.0705671616873544,0.00208796960642832,0,0.00199999999949796
28,150,"ssa",1198,791,"1",1,0,0.0172346934459478,0.000297034658175795,NA,0.00325085219931042,0.00152602495421273,0.0130000000000052,0.280999999999949
28,150,"stine",1198,791,"1",1,0,0.38453159926918,0.147864550836513,NA,0.116464505729767,0.0264778557468704,0,0.00100000000020373
28,150,"locf",1198,791,"1",1,0,0.240443625680516,0.0578131371303919,NA,0.0757393865994318,0.0013279064188278,1e-14,1e-14
28,150,"SMA",1198,791,"1",1,0,0.180258242627727,0.0324930340352363,NA,0.0541347541474062,0.0106544355747174,0,0.0510000000003856
28,150,"seadec",1198,791,"1",1,0,0.125535614634655,0.0157591905417006,NA,0.0351646922330079,0.0113488312760047,0,0.0109999999995125
28,150,"seasplit",1198,791,"1",1,0,0.226480211548544,0.0512932862230734,NA,0.0705742957205841,0.00349975200546891,0,0.00500000000010914
28,150,"SMA2",1198,791,"1",1,0,0.224091546710513,0.0502170213071102,NA,0.0716573200751047,0.00258473868531347,0,0.00199999999949796
28,165,"ssa",1183,782,"1",1,0,0.02437166599703,0.000593978103470787,NA,0.00587066934844851,0.00247648883854473,0.00499999999999545,0.253999999999905
28,165,"stine",1183,782,"1",1,0,0.0803897836605691,0.00646251731699311,NA,0.0237341552469451,0.0120111482794658,0,0.00100000000020373
28,165,"locf",1183,782,"1",1,0,0.231105520553839,0.0534097616304608,NA,0.072951461103899,0.00140138220968841,1e-14,1e-14
28,165,"SMA",1183,782,"1",1,0,0.170674244460827,0.0291296977222742,NA,0.0512124207759564,0.0120613258087938,0,0.0690000000004147
28,165,"seadec",1183,782,"1",1,0,0.111481655541407,0.0124281595222528,NA,0.0324842751661314,0.0127355782655726,0,0.01299999999992
28,165,"seasplit",1183,782,"1",1,0,0.227818160503431,0.051901114255167,NA,0.0711347071269862,0.00338865013388839,0,0.00500000000010914
28,165,"SMA2",1183,782,"1",1,0,0.222081346937109,0.0493201246574004,NA,0.0739733145401813,0.00457724147303223,0,0.00300000000061118
28,180,"ssa",1168,772,"1",1,0,0.0224403930724986,0.000503571241248244,NA,0.00478923885525534,0.00212996220944925,0.00800000000000978,0.225999999999658
28,180,"stine",1168,772,"1",1,0,0.0800700625941447,0.00641121492383025,NA,0.0214827833460147,0.00961886951510621,0,0.00100000000020373
28,180,"locf",1168,772,"1",1,0,0.212049750163703,0.0449650965444889,NA,0.0687177270768171,0.00197045905820561,1e-14,1e-14
28,180,"SMA",1168,772,"1",1,0,0.154922953481855,0.024001121515541,NA,0.0468887884043173,0.0132974818305518,0.000999999999976353,0.0889999999999418
28,180,"seadec",1168,772,"1",1,0,0.0987818605855798,0.00975785598074892,NA,0.0313514689136083,0.0146737312272805,0,0.0109999999995125
28,180,"seasplit",1168,772,"1",1,0,0.225709945958172,0.0509449797044409,NA,0.0708407425964184,0.0035281727440271,0.00100000000000477,0.0100000000002183
28,180,"SMA2",1168,772,"1",1,0,0.219629135183284,0.0482369570213571,NA,0.076930690945025,0.00715732156541483,0,0.00199999999949796
28,195,"ssa",1153,762,"1",1,0,0.0186911922450434,0.000349360667541171,NA,0.00440503780917672,0.00186429043982482,0.00499999999999545,0.239000000000487
28,195,"stine",1153,762,"1",1,0,0.0787373350902243,0.00619956793711026,NA,0.025859665021584,0.0136685064277735,0,0.00200000000040745
28,195,"locf",1153,762,"1",1,0,0.231956882271051,0.053803995232906,NA,0.0735586757529526,0.00157485489638901,1e-14,1e-14
28,195,"SMA",1153,762,"1",1,0,0.157462972363009,0.0247945876653936,NA,0.0476676954166289,0.0140673716365491,0.00199999999998113,0.0990000000001601
28,195,"seadec",1153,762,"1",1,0,0.0991661685535389,0.00983392898558889,NA,0.0316982705575154,0.0147217687046909,0,0.01299999999992
28,195,"seasplit",1153,762,"1",1,0,0.227242595915967,0.0516391973986272,NA,0.0716472778746979,0.00368575737316513,0,0.00500000000010914
28,195,"SMA2",1153,762,"1",1,0,0.218707163213805,0.0478328232410298,NA,0.0804968004647614,0.0111468818976367,0,0.00400000000081491
28,210,"ssa",1138,750,"1",1,0,0.0188885846145727,0.000356778628741873,NA,0.00461800734915913,0.00196919081025413,0.0109999999999957,0.216999999999643
28,210,"stine",1138,750,"1",1,0,0.108449191192806,0.0117612270703738,NA,0.0307278001662093,0.0108230770676153,0,0.00100000000020373
28,210,"locf",1138,750,"1",1,0,0.226461964562091,0.0512850213933219,NA,0.0725063062757938,0.00165531458694228,1e-14,1e-14
28,210,"SMA",1138,750,"1",1,0,0.147878791447088,0.0218681369598512,NA,0.0450408138671565,0.0155037587626356,0.0180000000000007,0.170000000000073
